coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
1312.59329220855,777.156026149617,740,0.005701043117315536,0.005701043117315536
1312.59329220855,777.156026149617,760,0.0059721121309281805,0.0059721121309281805
1312.59329220855,777.156026149617,780,0.006219065185456903,0.006219065185456903
1312.59329220855,777.156026149617,800,0.006419737025087586,0.006419737025087586
1312.59329220855,777.156026149617,820,0.006586272899264071,0.006586272899264071
1312.59329220855,777.156026149617,840,0.006708797793249955,0.006708797793249955
1312.59329220855,777.156026149617,860,0.0067766377181386695,0.0067766377181386695
1312.59329220855,777.156026149617,880,0.0068114984890108475,0.0068114984890108475
1312.59329220855,777.156026149617,900,0.006824624194675142,0.006824624194675142
1312.59329220855,777.156026149617,920,0.006745997169779256,0.006745997169779256
1312.59329220855,777.156026149617,940,0.006654790145294288,0.006654790145294288
1312.59329220855,777.156026149617,950,0.006588903770873839,0.006588903770873839
1357.59329220855,776.9034621923646,340,0.00027907195224101107,0.00027907195224101107
1357.59329220855,776.9034621923646,360,0.00012762275152259218,0.00012762275152259218
1357.59329220855,776.9034621923646,380,2.0204949859627596e-05,2.0204949859627596e-05
1357.59329220855,776.9034621923646,400,0.0,0.0
1357.59329220855,776.9034621923646,420,1.2850221372958607e-06,1.2850221372958607e-06
1357.59329220855,776.9034621923646,440,0.00010205360835187599,0.00010205360835187599
1357.59329220855,776.9034621923646,460,0.00028779383807135087,0.00028779383807135087
1357.59329220855,776.9034621923646,480,0.000516374117174855,0.000516374117174855
1357.59329220855,776.9034621923646,500,0.0007839411034306615,0.0007839411034306615
1357.59329220855,776.9034621923646,520,0.0010514367750967249,0.0010514367750967249
1357.59329220855,776.9034621923646,540,0.0013940138519040655,0.0013940138519040655
1357.59329220855,776.9034621923646,560,0.0018097248868807815,0.0018097248868807815
1357.59329220855,776.9034621923646,580,0.002196871112473349,0.002196871112473349
1357.59329220855,776.9034621923646,600,0.0026272171355732413,0.0026272171355732413
1357.59329220855,776.9034621923646,620,0.0030545870607530524,0.0030545870607530524
1357.59329220855,776.9034621923646,640,0.0034642725480160098,0.0034642725480160098
1357.59329220855,776.9034621923646,660,0.0038633974975742507,0.0038633974975742507
1357.59329220855,776.9034621923646,680,0.0042434738318478165,0.0042434738318478165
1357.59329220855,776.9034621923646,700,0.0045990421917410105,0.0045990421917410105
1357.59329220855,776.9034621923646,720,0.004943258377840754,0.004943258377840754
1357.59329220855,776.9034621923646,740,0.00524233163628172,0.00524233163628172
1357.59329220855,776.9034621923646,760,0.005492208589704381,0.005492208589704381
1357.59329220855,776.9034621923646,780,0.005743350675664515,0.005743350675664515
1357.59329220855,776.9034621923646,800,0.005923954883703709,0.005923954883703709
1357.59329220855,776.9034621923646,820,0.006064860525167655,0.006064860525167655
1357.59329220855,776.9034621923646,840,0.0061834574029984435,0.0061834574029984435
1357.59329220855,776.9034621923646,860,0.0062582060503049925,0.0062582060503049925
1357.59329220855,776.9034621923646,880,0.0062940095462391005,0.0062940095462391005
1357.59329220855,776.9034621923646,900,0.006282780658827917,0.006282780658827917
1357.59329220855,776.9034621923646,920,0.006232265870642016,0.006232265870642016
1357.59329220855,776.9034621923646,940,0.0061440296220201165,0.0061440296220201165
1357.59329220855,776.9034621923646,950,0.006080581697171152,0.006080581697171152
1402.59329220855,776.6508982351123,340,0.00024606019991434364,0.00024606019991434364
1402.59329220855,776.6508982351123,360,0.00010292178771922867,0.00010292178771922867
1402.59329220855,776.6508982351123,380,4.426671258416447e-06,4.426671258416447e-06
1402.59329220855,776.6508982351123,400,0.0,0.0
1402.59329220855,776.6508982351123,420,0.0,0.0
1402.59329220855,776.6508982351123,440,9.032829514395537e-05,9.032829514395537e-05
1402.59329220855,776.6508982351123,460,0.00026824282768978306,0.00026824282768978306
1402.59329220855,776.6508982351123,480,0.0004831066661377311,0.0004831066661377311
1402.59329220855,776.6508982351123,500,0.0007416306635553799,0.0007416306635553799
1402.59329220855,776.6508982351123,520,0.000995860346767506,0.000995860346767506
1402.59329220855,776.6508982351123,540,0.0013254212758071534,0.0013254212758071534
1402.59329220855,776.6508982351123,560,0.0017073456863446572,0.0017073456863446572
1402.59329220855,776.6508982351123,580,0.0020803649658554645,0.0020803649658554645
1402.59329220855,776.6508982351123,600,0.002491970380016335,0.002491970380016335
1402.59329220855,776.6508982351123,620,0.002892999672550215,0.002892999672550215
1402.59329220855,776.6508982351123,640,0.0032738227475038145,0.0032738227475038145
1402.59329220855,776.6508982351123,660,0.0036520275149714075,0.0036520275149714075
1402.59329220855,776.6508982351123,680,0.004002198851776222,0.004002198851776222
1402.59329220855,776.6508982351123,700,0.004344219626664211,0.004344219626664211
1402.59329220855,776.6508982351123,720,0.004646566594856149,0.004646566594856149
1402.59329220855,776.6508982351123,740,0.004927268184943346,0.004927268184943346
1402.59329220855,776.6508982351123,760,0.005158072191463586,0.005158072191463586
1402.59329220855,776.6508982351123,780,0.0053736488291844,0.0053736488291844
1402.59329220855,776.6508982351123,800,0.005548780275055798,0.005548780275055798
1402.59329220855,776.6508982351123,820,0.005690453817306017,0.005690453817306017
1402.59329220855,776.6508982351123,840,0.005783390532743721,0.005783390532743721
1402.59329220855,776.6508982351123,860,0.00584841286921574,0.00584841286921574
1402.59329220855,776.6508982351123,880,0.005880248146599094,0.005880248146599094
1402.59329220855,776.6508982351123,900,0.005861435525022491,0.005861435525022491
1402.59329220855,776.6508982351123,920,0.005813777782680342,0.005813777782680342
1402.59329220855,776.6508982351123,940,0.00571387558566686,0.00571387558566686
1402.59329220855,776.6508982351123,950,0.005672277808351152,0.005672277808351152
1447.59329220855,776.39833427786,340,0.00022359453836795062,0.00022359453836795062
1447.59329220855,776.39833427786,360,8.481031339862351e-05,8.481031339862351e-05
1447.59329220855,776.39833427786,380,0.0,0.0
1447.59329220855,776.39833427786,400,0.0,0.0
1447.59329220855,776.39833427786,420,0.0,0.0
1447.59329220855,776.39833427786,440,9.172912409501012e-05,9.172912409501012e-05
1447.59329220855,776.39833427786,460,0.00026248320302543965,0.00026248320302543965
1447.59329220855,776.39833427786,480,0.0004654669791554399,0.0004654669791554399
1447.59329220855,776.39833427786,500,0.000709339637023754,0.000709339637023754
1447.59329220855,776.39833427786,520,0.0009503411763449064,0.0009503411763449064
1447.59329220855,776.39833427786,540,0.0012558443507794614,0.0012558443507794614
1447.59329220855,776.39833427786,560,0.0016249267822062447,0.0016249267822062447
1447.59329220855,776.39833427786,580,0.0019774612568002592,0.0019774612568002592
1447.59329220855,776.39833427786,600,0.0023530999329904848,0.0023530999329904848
1447.59329220855,776.39833427786,620,0.0027340687765909457,0.0027340687765909457
1447.59329220855,776.39833427786,640,0.0030950895505034446,0.0030950895505034446
1447.59329220855,776.39833427786,660,0.0034592218308661725,0.0034592218308661725
1447.59329220855,776.39833427786,680,0.003777935730653943,0.003777935730653943
1447.59329220855,776.39833427786,700,0.004106984472491402,0.004106984472491402
1447.59329220855,776.39833427786,720,0.004402986861571963,0.004402986861571963
1447.59329220855,776.39833427786,740,0.0046740204252948055,0.0046740204252948055
1447.59329220855,776.39833427786,760,0.004895259780957376,0.004895259780957376
1447.59329220855,776.39833427786,780,0.005115389759232733,0.005115389759232733
1447.59329220855,776.39833427786,800,0.005281511272762685,0.005281511272762685
1447.59329220855,776.39833427786,820,0.0054144353356999535,0.0054144353356999535
1447.59329220855,776.39833427786,840,0.005512516211947642,0.005512516211947642
1447.59329220855,776.39833427786,860,0.005578077203032961,0.005578077203032961
1447.59329220855,776.39833427786,880,0.005600598227937405,0.005600598227937405
1447.59329220855,776.39833427786,900,0.005607974377441266,0.005607974377441266
1447.59329220855,776.39833427786,920,0.005564594787131155,0.005564594787131155
1447.59329220855,776.39833427786,940,0.005480109071717802,0.005480109071717802
1447.59329220855,776.39833427786,950,0.005430008555419197,0.005430008555419197
1492.59329220855,776.1457703206078,340,0.00019821348390827937,0.00019821348390827937
1492.59329220855,776.1457703206078,360,7.69388131672367e-05,7.69388131672367e-05
1492.59329220855,776.1457703206078,380,0.0,0.0
1492.59329220855,776.1457703206078,400,0.0,0.0
1492.59329220855,776.1457703206078,420,0.0,0.0
1492.59329220855,776.1457703206078,440,7.520165195430315e-05,7.520165195430315e-05
1492.59329220855,776.1457703206078,460,0.00023261608266648384,0.00023261608266648384
1492.59329220855,776.1457703206078,480,0.00041943984260801924,0.00041943984260801924
1492.59329220855,776.1457703206078,500,0.000636642244114714,0.000636642244114714
1492.59329220855,776.1457703206078,520,0.0008495540185600113,0.0008495540185600113
1492.59329220855,776.1457703206078,540,0.0011180182145908925,0.0011180182145908925
1492.59329220855,776.1457703206078,560,0.001450001303243254,0.001450001303243254
1492.59329220855,776.1457703206078,580,0.001761045795108854,0.001761045795108854
1492.59329220855,776.1457703206078,600,0.002095218957646902,0.002095218957646902
1492.59329220855,776.1457703206078,620,0.0024278846020602198,0.0024278846020602198
1492.59329220855,776.1457703206078,640,0.002744294143554409,0.002744294143554409
1492.59329220855,776.1457703206078,660,0.0030602220168119737,0.0030602220168119737
1492.59329220855,776.1457703206078,680,0.00334789004656114,0.00334789004656114
1492.59329220855,776.1457703206078,700,0.0036366248069097736,0.0036366248069097736
1492.59329220855,776.1457703206078,720,0.0038995486252459076,0.0038995486252459076
1492.59329220855,776.1457703206078,740,0.004148235281716923,0.004148235281716923
1492.59329220855,776.1457703206078,760,0.004340694290195616,0.004340694290195616
1492.59329220855,776.1457703206078,780,0.004543843040406029,0.004543843040406029
1492.59329220855,776.1457703206078,800,0.004668357002048688,0.004668357002048688
1492.59329220855,776.1457703206078,820,0.00479635099288617,0.00479635099288617
1492.59329220855,776.1457703206078,840,0.004885870190956941,0.004885870190956941
1492.59329220855,776.1457703206078,860,0.0049503793250641245,0.0049503793250641245
1492.59329220855,776.1457703206078,880,0.004980315355386512,0.004980315355386512
1492.59329220855,776.1457703206078,900,0.004964223589771264,0.004964223589771264
1492.59329220855,776.1457703206078,920,0.004928394176808237,0.004928394176808237
1492.59329220855,776.1457703206078,940,0.004851561204168673,0.004851561204168673
1492.59329220855,776.1457703206078,950,0.004822416110464548,0.004822416110464548
